time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,340.9866666666667
0.004,,,,,340.9866666666667
0.008,,,,,340.9866666666667
0.012,,,,,340.9866666666667
0.016,,,,,340.9866666666667
0.02,,,,,340.9866666666667
0.024,,,,,340.9866666666667
0.028,,,,,340.9866666666667
0.032,,,,,340.9866666666667
0.036,,,,,340.9866666666667
0.04,,,,,340.9866666666667
0.044,,,,,340.9866666666667
0.048,,,,,340.9866666666667
0.052,,,,,340.9866666666667
0.056,,,,,340.9866666666667
0.06,,,,,340.9866666666667
0.064,,,,,340.9866666666667
0.068,,,,,340.9866666666667
0.072,,,,,340.9866666666667
0.076,,,,,340.9866666666667
0.08,,,,,340.9866666666667
0.084,,,,,340.9866666666667
0.088,,,,,340.9866666666667
0.092,,,,,340.9866666666667
0.096,,,,,340.9866666666667
0.1,,,,,340.9866666666667
0.104,,,,,340.9866666666667
0.108,,,,,340.9866666666667
0.112,,,,,340.9866666666667
0.116,,,,,340.9866666666667
0.12,,,,,340.9866666666667
0.124,,,,,340.9866666666667
0.128,,,,,340.9866666666667
0.132,,,,,340.9866666666667
0.136,,,,,340.9866666666667
0.14,,,,,340.9866666666667
0.144,,,,,340.9866666666667
0.148,,,,,340.9866666666667
0.152,,,,,340.9866666666667
0.156,,,,,340.9866666666667
0.16,,,,,340.9866666666667
0.164,,,,,340.9866666666667
0.168,,,,,340.9866666666667
0.172,,,,,340.9866666666667
0.176,,,,,340.9866666666667
0.18,,,,,340.9866666666667
0.184,,,,,340.9866666666667
0.188,,,,,340.9866666666667
0.192,,,,,340.9866666666667
0.196,,,,,340.9866666666667
0.2,,,,,340.9866666666667
0.204,,,,,340.9866666666667
0.208,,,,,340.9866666666667
0.212,,,,,340.9866666666667
0.216,,,,,340.9866666666667
0.22,,,,,340.9866666666667
0.224,,,,,340.9866666666667
0.228,,,,,340.9866666666667
0.232,,,,,340.9866666666667
0.236,,,,,340.9866666666667
0.24,,,,,340.9866666666667
0.244,,,,,340.9866666666667
0.248,,,,,340.9866666666667
0.252,,,,,340.9866666666667
0.256,,,,,340.9866666666667
0.26,,,,,340.9866666666667
0.264,,,,,340.9866666666667
0.268,,,,,340.9866666666667
