time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,342.63
0.004,,,,,342.63
0.008,,,,,342.63
0.012,,,,,342.63
0.016,,,,,342.63
0.02,,,,,342.63
0.024,,,,,342.63
0.028,,,,,342.63
0.032,,,,,342.63
0.036,,,,,342.63
0.04,,,,,342.63
0.044,,,,,342.63
0.048,,,,,342.63
0.052,,,,,342.63
0.056,,,,,342.63
0.06,,,,,342.63
0.064,,,,,342.63
0.068,,,,,342.63
0.072,,,,,342.63
0.076,,,,,342.63
0.08,,,,,342.63
0.084,,,,,342.63
0.088,,,,,342.63
0.092,,,,,342.63
0.096,,,,,342.63
0.1,,,,,342.63
0.104,,,,,342.63
0.108,,,,,342.63
0.112,,,,,342.63
0.116,,,,,342.63
0.12,,,,,342.63
0.124,,,,,342.63
0.128,,,,,342.63
0.132,,,,,342.63
0.136,,,,,342.63
0.14,,,,,342.63
0.144,,,,,342.63
0.148,,,,,342.63
0.152,,,,,342.63
0.156,,,,,342.63
0.16,,,,,342.63
0.164,,,,,342.63
0.168,,,,,342.63
0.172,,,,,342.63
0.176,,,,,342.63
0.18,,,,,342.63
0.184,,,,,342.63
0.188,,,,,342.63
0.192,,,,,342.63
0.196,,,,,342.63
0.2,,,,,342.63
0.204,,,,,342.63
0.208,,,,,342.63
0.212,,,,,342.63
0.216,,,,,342.63
0.22,,,,,342.63
0.224,,,,,342.63
0.228,,,,,342.63
0.232,,,,,342.63
0.236,,,,,342.63
0.24,,,,,342.63
0.244,,,,,342.63
0.248,,,,,342.63
0.252,,,,,342.63
0.256,,,,,342.63
0.26,,,,,342.63
0.264,,,,,342.63
0.268,,,,,342.63
0.272,,,,,342.63
0.276,,,,,342.63
0.28,,,,,342.63
0.284,,,,,342.63
0.288,,,,,342.63
0.292,,,,,342.63
0.296,,,,,342.63
0.3,,,,,342.63
0.304,,,,,342.63
0.308,,,,,342.63
0.312,,,,,342.63
0.316,,,,,342.63
0.32,,,,,342.63
0.324,,,,,342.63
0.328,,,,,342.63
0.332,,,,,342.63
0.336,,,,,342.63
0.34,,,,,342.63
0.344,,,,,342.63
0.348,,,,,342.63
0.352,,,,,342.63
0.356,,,,,342.63
0.36,,,,,342.63
0.364,,,,,342.63
0.368,,,,,342.63
0.372,,,,,342.63
0.376,,,,,342.63
0.38,,,,,342.63
0.384,,,,,342.63
0.388,,,,,342.63
0.392,,,,,342.63
0.396,,,,,342.63
0.4,,,,,342.63
0.404,,,,,342.63
0.408,,,,,342.63
0.412,,,,,342.63
0.416,,,,,342.63
0.42,,,,,342.63
0.424,,,,,342.63
0.428,,,,,342.63
0.432,,,,,342.63
0.436,,,,,342.63
0.44,,,,,342.63
0.444,,,,,342.63
0.448,,,,,342.63
0.452,,,,,342.63
0.456,,,,,342.63
0.46,,,,,342.63
0.464,,,,,342.63
0.468,,,,,342.63
0.472,,,,,342.63
0.476,,,,,342.63
0.48,,,,,342.63
0.484,,,,,342.63
0.488,,,,,342.63
0.492,,,,,342.63
0.496,,,,,342.63
0.5,,,,,342.63
0.504,,,,,342.63
0.508,,,,,342.63
0.512,,,,,342.63
0.516,,,,,342.63
0.52,,,,,342.63
0.524,,,,,342.63
0.528,,,,,342.63
0.532,,,,,342.63
0.536,,,,,342.63
0.54,,,,,342.63
0.544,,,,,342.63
0.548,,,,,342.63
0.552,,,,,342.63
0.556,,,,,342.63
0.56,,,,,342.63
0.564,,,,,342.63
0.568,,,,,342.63
0.572,,,,,342.63
0.576,,,,,342.63
0.58,,,,,342.63
0.584,,,,,342.63
0.588,,,,,342.63
0.592,,,,,342.63
0.596,,,,,342.63
0.6,,,,,342.63
0.604,,,,,342.63
0.608,,,,,342.63
0.612,,,,,342.63
0.616,,,,,342.63
0.62,,,,,342.63
0.624,,,,,342.63
0.628,,,,,342.63
0.632,,,,,342.63
0.636,,,,,342.63
0.64,,,,,342.63
0.644,,,,,342.63
0.648,,,,,342.63
0.652,,,,,342.63
0.656,,,,,342.63
0.66,,,,,342.63
0.664,,,,,342.63
0.668,,,,,342.63
0.672,,,,,342.63
0.676,,,,,342.63
0.68,,,,,342.63
0.684,,,,,342.63
0.688,,,,,342.63
0.692,,,,,342.63
0.696,,,,,342.63
0.7,,,,,342.63
0.704,,,,,342.63
0.708,,,,,342.63
0.712,,,,,342.63
0.716,,,,,342.63
0.72,,,,,342.63
0.724,,,,,342.63
0.728,,,,,342.63
0.732,,,,,342.63
0.736,,,,,342.63
0.74,,,,,342.63
0.744,,,,,342.63
0.748,,,,,342.63
0.752,,,,,342.63
0.756,,,,,342.63
0.76,,,,,342.63
0.764,,,,,342.63
0.768,,,,,342.63
0.772,,,,,342.63
0.776,,,,,342.63
0.78,,,,,342.63
0.784,,,,,342.63
0.788,,,,,342.63
0.792,,,,,342.63
0.796,,,,,342.63
0.8,,,,,342.63
0.804,,,,,342.63
0.808,,,,,342.63
0.812,,,,,342.63
0.816,,,,,342.63
0.82,,,,,342.63
0.824,,,,,342.63
0.828,,,,,342.63
0.832,,,,,342.63
0.836,,,,,342.63
0.84,,,,,342.63
0.844,,,,,342.63
0.848,,,,,342.63
0.852,,,,,342.63
0.856,,,,,342.63
0.86,,,,,342.63
0.864,,,,,342.63
0.868,,,,,342.63
0.872,,,,,342.63
0.876,,,,,342.63
0.88,,,,,342.63
0.884,,,,,342.63
0.888,,,,,342.63
0.892,,,,,342.63
0.896,,,,,342.63
0.9,,,,,342.63
0.904,,,,,342.63
0.908,,,,,342.63
0.912,,,,,342.63
0.916,,,,,342.63
0.92,,,,,342.63
0.924,,,,,342.63
0.928,,,,,342.63
0.932,,,,,342.63
0.936,,,,,342.63
0.94,,,,,342.63
0.944,,,,,342.63
0.948,,,,,342.63
0.952,,,,,342.63
0.956,,,,,342.63
0.96,,,,,342.63
0.964,,,,,342.63
0.968,,,,,342.63
0.972,,,,,342.63
0.976,,,,,342.63
0.98,,,,,342.63
0.984,,,,,342.63
0.988,,,,,342.63
0.992,,,,,342.63
0.996,,,,,342.63
1.0,,,,,342.63
1.004,,,,,342.63
1.008,,,,,342.63
1.012,,,,,342.63
1.016,,,,,342.63
1.02,,,,,342.63
1.024,,,,,342.63
1.028,,,,,342.63
1.032,,,,,342.63
1.036,,,,,342.63
1.04,,,,,342.63
1.044,,,,,342.63
1.048,,,,,342.63
1.052,,,,,342.63
1.056,,,,,342.63
1.06,,,,,342.63
1.064,,,,,342.63
1.068,,,,,342.63
1.072,,,,,342.63
1.076,,,,,342.63
1.08,,,,,342.63
1.084,,,,,342.63
1.088,,,,,342.63
1.092,,,,,342.63
1.096,,,,,342.63
1.1,,,,,342.63
1.104,,,,,342.63
1.108,,,,,342.63
1.112,,,,,342.63
1.116,,,,,342.63
1.12,,,,,342.63
1.124,,,,,342.63
1.128,,,,,342.63
1.132,,,,,342.63
1.136,,,,,342.63
1.14,,,,,342.63
1.144,,,,,342.63
1.148,,,,,342.63
1.152,,,,,342.63
1.156,,,,,342.63
1.16,,,,,342.63
1.164,,,,,342.63
1.168,,,,,342.63
1.172,,,,,342.63
1.176,,,,,342.63
1.18,,,,,342.63
1.184,,,,,342.63
