time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,342.58666666666664
0.004,,,,,342.58666666666664
0.008,,,,,342.58666666666664
0.012,,,,,342.58666666666664
0.016,,,,,342.58666666666664
0.02,,,,,342.58666666666664
0.024,,,,,342.58666666666664
0.028,,,,,342.58666666666664
0.032,,,,,342.58666666666664
0.036,,,,,342.58666666666664
0.04,,,,,342.58666666666664
0.044,,,,,342.58666666666664
0.048,,,,,342.58666666666664
0.052,,,,,342.58666666666664
0.056,,,,,342.58666666666664
0.06,,,,,342.58666666666664
0.064,,,,,342.58666666666664
0.068,,,,,342.58666666666664
0.072,,,,,342.58666666666664
0.076,,,,,342.58666666666664
0.08,,,,,342.58666666666664
0.084,,,,,342.58666666666664
0.088,,,,,342.58666666666664
0.092,,,,,342.58666666666664
0.096,,,,,342.58666666666664
0.1,,,,,342.58666666666664
0.104,,,,,342.58666666666664
0.108,,,,,342.58666666666664
0.112,,,,,342.58666666666664
0.116,,,,,342.58666666666664
0.12,,,,,342.58666666666664
0.124,,,,,342.58666666666664
0.128,,,,,342.58666666666664
0.132,,,,,342.58666666666664
0.136,,,,,342.58666666666664
0.14,,,,,342.58666666666664
0.144,,,,,342.58666666666664
0.148,,,,,342.58666666666664
0.152,,,,,342.58666666666664
0.156,,,,,342.58666666666664
0.16,,,,,342.58666666666664
0.164,,,,,342.58666666666664
0.168,,,,,342.58666666666664
0.172,,,,,342.58666666666664
0.176,,,,,342.58666666666664
0.18,,,,,342.58666666666664
0.184,,,,,342.58666666666664
0.188,,,,,342.58666666666664
0.192,,,,,342.58666666666664
0.196,,,,,342.58666666666664
0.2,,,,,342.58666666666664
0.204,,,,,342.58666666666664
0.208,,,,,342.58666666666664
0.212,,,,,342.58666666666664
0.216,,,,,342.58666666666664
0.22,,,,,342.58666666666664
0.224,,,,,342.58666666666664
0.228,,,,,342.58666666666664
0.232,,,,,342.58666666666664
0.236,,,,,342.58666666666664
0.24,,,,,342.58666666666664
0.244,,,,,342.58666666666664
0.248,,,,,342.58666666666664
0.252,,,,,342.58666666666664
0.256,,,,,342.58666666666664
0.26,,,,,342.58666666666664
0.264,,,,,342.58666666666664
0.268,,,,,342.58666666666664
0.272,,,,,342.58666666666664
0.276,,,,,342.58666666666664
0.28,,,,,342.58666666666664
0.284,,,,,342.58666666666664
0.288,,,,,342.58666666666664
0.292,,,,,342.58666666666664
0.296,,,,,342.58666666666664
0.3,,,,,342.58666666666664
0.304,,,,,342.58666666666664
0.308,,,,,342.58666666666664
0.312,,,,,342.58666666666664
0.316,,,,,342.58666666666664
0.32,,,,,342.58666666666664
0.324,,,,,342.58666666666664
0.328,,,,,342.58666666666664
0.332,,,,,342.58666666666664
0.336,,,,,342.58666666666664
0.34,,,,,342.58666666666664
0.344,,,,,342.58666666666664
0.348,,,,,342.58666666666664
0.352,,,,,342.58666666666664
0.356,,,,,342.58666666666664
0.36,,,,,342.58666666666664
0.364,,,,,342.58666666666664
0.368,,,,,342.58666666666664
0.372,,,,,342.58666666666664
0.376,,,,,342.58666666666664
0.38,,,,,342.58666666666664
0.384,,,,,342.58666666666664
0.388,,,,,342.58666666666664
0.392,,,,,342.58666666666664
0.396,,,,,342.58666666666664
0.4,,,,,342.58666666666664
0.404,,,,,342.58666666666664
0.408,,,,,342.58666666666664
0.412,,,,,342.58666666666664
0.416,,,,,342.58666666666664
0.42,,,,,342.58666666666664
0.424,,,,,342.58666666666664
0.428,,,,,342.58666666666664
0.432,,,,,342.58666666666664
0.436,,,,,342.58666666666664
0.44,,,,,342.58666666666664
0.444,,,,,342.58666666666664
0.448,,,,,342.58666666666664
0.452,,,,,342.58666666666664
0.456,,,,,342.58666666666664
0.46,,,,,342.58666666666664
0.464,,,,,342.58666666666664
0.468,,,,,342.58666666666664
0.472,,,,,342.58666666666664
0.476,,,,,342.58666666666664
0.48,,,,,342.58666666666664
0.484,,,,,342.58666666666664
0.488,,,,,342.58666666666664
0.492,,,,,342.58666666666664
0.496,,,,,342.58666666666664
0.5,,,,,342.58666666666664
0.504,,,,,342.58666666666664
0.508,,,,,342.58666666666664
0.512,,,,,342.58666666666664
0.516,,,,,342.58666666666664
0.52,,,,,342.58666666666664
0.524,,,,,342.58666666666664
0.528,,,,,342.58666666666664
0.532,,,,,342.58666666666664
0.536,,,,,342.58666666666664
0.54,,,,,342.58666666666664
