time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,343.08
0.004,,,,,343.08
0.008,,,,,343.08
0.012,,,,,343.08
0.016,,,,,343.08
0.02,,,,,343.08
0.024,,,,,343.08
0.028,,,,,343.08
0.032,,,,,343.08
0.036,,,,,343.08
0.04,,,,,343.08
0.044,,,,,343.08
0.048,,,,,343.08
0.052,,,,,343.08
0.056,,,,,343.08
0.06,,,,,343.08
0.064,,,,,343.08
0.068,,,,,343.08
0.072,,,,,343.08
0.076,,,,,343.08
0.08,,,,,343.08
0.084,,,,,343.08
0.088,,,,,343.08
0.092,,,,,343.08
0.096,,,,,343.08
0.1,,,,,343.08
0.104,,,,,343.08
0.108,,,,,343.08
0.112,,,,,343.08
0.116,,,,,343.08
0.12,,,,,343.08
0.124,,,,,343.08
0.128,,,,,343.08
0.132,,,,,343.08
0.136,,,,,343.08
0.14,,,,,343.08
0.144,,,,,343.08
0.148,,,,,343.08
0.152,,,,,343.08
0.156,,,,,343.08
0.16,,,,,343.08
0.164,,,,,343.08
0.168,,,,,343.08
0.172,,,,,343.08
0.176,,,,,343.08
0.18,,,,,343.08
0.184,,,,,343.08
0.188,,,,,343.08
0.192,,,,,343.08
0.196,,,,,343.08
0.2,,,,,343.08
0.204,,,,,343.08
0.208,,,,,343.08
0.212,,,,,343.08
0.216,,,,,343.08
0.22,,,,,343.08
0.224,,,,,343.08
0.228,,,,,343.08
0.232,,,,,343.08
0.236,,,,,343.08
0.24,,,,,343.08
0.244,,,,,343.08
0.248,,,,,343.08
0.252,,,,,343.08
0.256,,,,,343.08
0.26,,,,,343.08
0.264,,,,,343.08
0.268,,,,,343.08
0.272,,,,,343.08
0.276,,,,,343.08
0.28,,,,,343.08
0.284,,,,,343.08
0.288,,,,,343.08
0.292,,,,,343.08
0.296,,,,,343.08
0.3,,,,,343.08
0.304,,,,,343.08
0.308,,,,,343.08
0.312,,,,,343.08
0.316,,,,,343.08
0.32,,,,,343.08
0.324,,,,,343.08
0.328,,,,,343.08
0.332,,,,,343.08
0.336,,,,,343.08
0.34,,,,,343.08
0.344,,,,,343.08
0.348,,,,,343.08
0.352,,,,,343.08
0.356,,,,,343.08
0.36,,,,,343.08
0.364,,,,,343.08
0.368,,,,,343.08
0.372,,,,,343.08
0.376,,,,,343.08
0.38,,,,,343.08
0.384,,,,,343.08
0.388,,,,,343.08
0.392,,,,,343.08
0.396,,,,,343.08
0.4,,,,,343.08
0.404,,,,,343.08
0.408,,,,,343.08
0.412,,,,,343.08
0.416,,,,,343.08
0.42,,,,,343.08
0.424,,,,,343.08
0.428,,,,,343.08
0.432,,,,,343.08
0.436,,,,,343.08
0.44,,,,,343.08
0.444,,,,,343.08
0.448,,,,,343.08
0.452,,,,,343.07
0.456,,,,,343.07
0.46,,,,,343.07
0.464,,,,,343.07
0.468,,,,,343.07
0.472,,,,,343.07
0.476,,,,,343.07
0.48,,,,,343.07
0.484,,,,,343.07
0.488,,,,,343.07
0.492,,,,,343.07
0.496,,,,,343.07
0.5,,,,,343.07
0.504,,,,,343.07
0.508,,,,,343.07
0.512,,,,,343.07
0.516,,,,,343.07
0.52,,,,,343.07
0.524,,,,,343.07
0.528,,,,,343.07
0.532,,,,,343.07
0.536,,,,,343.07
0.54,,,,,343.07
0.544,,,,,343.07
0.548,,,,,343.07
0.552,,,,,343.07
0.556,,,,,343.07
0.56,,,,,343.07
0.564,,,,,343.07
0.568,,,,,343.07
0.572,,,,,343.07
0.576,,,,,343.07
0.58,,,,,343.07
0.584,,,,,343.07
0.588,,,,,343.07
0.592,,,,,343.07
0.596,,,,,343.07
0.6,,,,,343.07
0.604,,,,,343.07
0.608,,,,,343.07
0.612,,,,,343.07
0.616,,,,,343.07
0.62,,,,,343.07
0.624,,,,,343.07
0.628,,,,,343.07
0.632,,,,,343.07
0.636,,,,,343.07
0.64,,,,,343.07
0.644,,,,,343.07
