time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,343.06
0.004,,,,,343.06
0.008,,,,,343.06
0.012,,,,,343.06
0.016,,,,,343.06
0.02,,,,,343.06
0.024,,,,,343.06
0.028,,,,,343.06
0.032,,,,,343.06
0.036,,,,,343.06
0.04,,,,,343.06
0.044,,,,,343.06
0.048,,,,,343.06
0.052,,,,,343.06
0.056,,,,,343.06
0.06,,,,,343.06
0.064,,,,,343.06
0.068,,,,,343.06
0.072,,,,,343.06
0.076,,,,,343.06
0.08,,,,,343.06
0.084,,,,,343.06
0.088,,,,,343.06
0.092,,,,,343.06
0.096,,,,,343.06
0.1,,,,,343.06
0.104,,,,,343.06
0.108,,,,,343.06
0.112,,,,,343.06
0.116,,,,,343.06
0.12,,,,,343.06
0.124,,,,,343.06
0.128,,,,,343.06
0.132,,,,,343.06
0.136,,,,,343.06
0.14,,,,,343.06
0.144,,,,,343.06
0.148,,,,,343.06
0.152,,,,,343.06
0.156,,,,,343.06
0.16,,,,,343.06
0.164,,,,,343.06
0.168,,,,,343.06
0.172,,,,,343.06
0.176,,,,,343.06
0.18,,,,,343.06
0.184,,,,,343.06
0.188,,,,,343.06
0.192,,,,,343.06
0.196,,,,,343.06
0.2,,,,,343.06
0.204,,,,,343.06
0.208,,,,,343.06
0.212,,,,,343.06
0.216,,,,,343.06
0.22,,,,,343.06
0.224,,,,,343.06
0.228,,,,,343.06
0.232,,,,,343.06
0.236,,,,,343.06
0.24,,,,,343.06
0.244,,,,,343.06
0.248,,,,,343.06
0.252,,,,,343.06
0.256,,,,,343.06
0.26,,,,,343.06
0.264,,,,,343.06
0.268,,,,,343.06
0.272,,,,,343.06
0.276,,,,,343.06
0.28,,,,,343.06
0.284,,,,,343.06
0.288,,,,,343.06
0.292,,,,,343.06
0.296,,,,,343.06
0.3,,,,,343.06
0.304,,,,,343.06
0.308,,,,,343.06
0.312,,,,,343.06
0.316,,,,,343.06
0.32,,,,,343.06
0.324,,,,,343.06
0.328,,,,,343.06
0.332,,,,,343.06
0.336,,,,,343.06
0.34,,,,,343.06
0.344,,,,,343.06
0.348,,,,,343.06
0.352,,,,,343.06
0.356,,,,,343.06
0.36,,,,,343.06
0.364,,,,,343.06
0.368,,,,,343.06
0.372,,,,,343.06
0.376,,,,,343.06
0.38,,,,,343.06
0.384,,,,,343.06
0.388,,,,,343.06
0.392,,,,,343.06
0.396,,,,,343.06
0.4,,,,,343.06
0.404,,,,,343.06
0.408,,,,,343.06
0.412,,,,,343.06
0.416,,,,,343.06
0.42,,,,,343.06
0.424,,,,,343.06
0.428,,,,,343.06
0.432,,,,,343.06
0.436,,,,,343.06
0.44,,,,,343.06
0.444,,,,,343.06
0.448,,,,,343.06
0.452,,,,,343.06
0.456,,,,,343.06
0.46,,,,,343.06
0.464,,,,,343.06
0.468,,,,,343.06
0.472,,,,,343.06
0.476,,,,,343.06
0.48,,,,,343.06
0.484,,,,,343.06
0.488,,,,,343.06
0.492,,,,,343.06
0.496,,,,,343.06
0.5,,,,,343.06
0.504,,,,,343.06
0.508,,,,,343.06
0.512,,,,,343.06
0.516,,,,,343.06
0.52,,,,,343.06
0.524,,,,,343.06
0.528,,,,,343.06
0.532,,,,,343.06
0.536,,,,,343.06
0.54,,,,,343.06
0.544,,,,,343.06
0.548,,,,,343.06
0.552,,,,,343.06
0.556,,,,,343.06
0.56,,,,,343.06
0.564,,,,,343.06
0.568,,,,,343.06
0.572,,,,,343.06
0.576,,,,,343.06
0.58,,,,,343.06
0.584,,,,,343.06
0.588,,,,,343.06
0.592,,,,,343.06
0.596,,,,,343.06
0.6,,,,,343.06
0.604,,,,,343.06
0.608,,,,,343.06
0.612,,,,,343.06
0.616,,,,,343.06
0.62,,,,,343.06
0.624,,,,,343.06
0.628,,,,,343.06
0.632,,,,,343.06
0.636,,,,,343.06
0.64,,,,,343.06
0.644,,,,,343.06
0.648,,,,,343.06
0.652,,,,,343.06
0.656,,,,,343.06
0.66,,,,,343.06
0.664,,,,,343.06
0.668,,,,,343.06
0.672,,,,,343.06
0.676,,,,,343.06
0.68,,,,,343.06
0.684,,,,,343.06
0.688,,,,,343.06
0.692,,,,,343.06
0.696,,,,,343.06
0.7,,,,,343.06
0.704,,,,,343.06
0.708,,,,,343.06
0.712,,,,,343.06
0.716,,,,,343.06
0.72,,,,,343.06
0.724,,,,,343.06
0.728,,,,,343.06
0.732,,,,,343.06
0.736,,,,,343.06
0.74,,,,,343.06
0.744,,,,,343.06
0.748,,,,,343.06
0.752,,,,,343.06
0.756,,,,,343.06
0.76,,,,,343.06
0.764,,,,,343.06
0.768,,,,,343.06
0.772,,,,,343.06
0.776,,,,,343.06
0.78,,,,,343.06
0.784,,,,,343.06
0.788,,,,,343.06
0.792,,,,,343.06
0.796,,,,,343.06
0.8,,,,,343.06
0.804,,,,,343.06
0.808,,,,,343.06
0.812,,,,,343.06
0.816,,,,,343.06
0.82,,,,,343.06
0.824,,,,,343.06
0.828,,,,,343.06
0.832,,,,,343.06
0.836,,,,,343.06
0.84,,,,,343.06
0.844,,,,,343.06
0.848,,,,,343.06
0.852,,,,,343.06
0.856,,,,,343.06
0.86,,,,,343.06
0.864,,,,,343.06
0.868,,,,,343.06
0.872,,,,,343.06
0.876,,,,,343.06
0.88,,,,,343.06
0.884,,,,,343.06
0.888,,,,,343.06
0.892,,,,,343.06
0.896,,,,,343.06
0.9,,,,,343.06
0.904,,,,,343.06
0.908,,,,,343.06
0.912,,,,,343.06
0.916,,,,,343.06
0.92,,,,,343.06
0.924,,,,,343.06
0.928,,,,,343.06
0.932,,,,,343.06
0.936,,,,,343.06
0.94,,,,,343.06
0.944,,,,,343.06
0.948,,,,,343.06
0.952,,,,,343.06
0.956,,,,,343.06
0.96,,,,,343.06
0.964,,,,,343.06
0.968,,,,,343.06
0.972,,,,,343.06
0.976,,,,,343.06
0.98,,,,,343.06
0.984,,,,,343.06
0.988,,,,,343.06
0.992,,,,,343.06
0.996,,,,,343.06
1.0,,,,,343.06
1.004,,,,,343.06
1.008,,,,,343.06
1.012,,,,,343.06
1.016,,,,,343.06
1.02,,,,,343.06
1.024,,,,,343.06
1.028,,,,,343.06
1.032,,,,,343.06
1.036,,,,,343.06
1.04,,,,,343.06
1.044,,,,,343.06
1.048,,,,,343.06
1.052,,,,,343.06
1.056,,,,,343.06
1.06,,,,,343.06
1.064,,,,,343.06
1.068,,,,,343.06
1.072,,,,,343.06
1.076,,,,,343.06
1.08,,,,,343.06
1.084,,,,,343.06
1.088,,,,,343.06
1.092,,,,,343.06
1.096,,,,,343.06
1.1,,,,,343.06
1.104,,,,,343.06
1.108,,,,,343.06
1.112,,,,,343.06
1.116,,,,,343.06
1.12,,,,,343.06
1.124,,,,,343.06
1.128,,,,,343.06
1.132,,,,,343.06
1.136,,,,,343.06
1.14,,,,,343.06
1.144,,,,,343.06
1.148,,,,,343.06
1.152,,,,,343.06
1.156,,,,,343.06
1.16,,,,,343.06
1.164,,,,,343.06
1.168,,,,,343.06
1.172,,,,,343.06
1.176,,,,,343.06
1.18,,,,,343.06
1.184,,,,,343.06
1.188,,,,,343.06
1.192,,,,,343.06
1.196,,,,,343.06
1.2,,,,,343.06
1.204,,,,,343.06
1.208,,,,,343.06
1.212,,,,,343.06
1.216,,,,,343.06
1.22,,,,,343.06
1.224,,,,,343.06
1.228,,,,,343.06
1.232,,,,,343.06
1.236,,,,,343.06
1.24,,,,,343.06
1.244,,,,,343.06
1.248,,,,,343.06
1.252,,,,,343.06
1.256,,,,,343.06
1.26,,,,,343.06
1.264,,,,,343.06
1.268,,,,,343.06
1.272,,,,,343.06
1.276,,,,,343.06
1.28,,,,,343.06
1.284,,,,,343.06
1.288,,,,,343.06
1.292,,,,,343.06
1.296,,,,,343.06
1.3,,,,,343.06
1.304,,,,,343.06
1.308,,,,,343.06
1.312,,,,,343.06
1.316,,,,,343.06
1.32,,,,,343.06
1.324,,,,,343.06
1.328,,,,,343.06
1.332,,,,,343.06
1.336,,,,,343.06
1.34,,,,,343.06
1.344,,,,,343.06
1.348,,,,,343.06
1.352,,,,,343.06
1.356,,,,,343.06
1.36,,,,,343.06
1.364,,,,,343.06
1.368,,,,,343.06
1.372,,,,,343.06
1.376,,,,,343.06
1.38,,,,,343.06
1.384,,,,,343.06
1.388,,,,,343.06
1.392,,,,,343.06
1.396,,,,,343.06
1.4,,,,,343.06
1.404,,,,,343.06
1.408,,,,,343.06
1.412,,,,,343.06
1.416,,,,,343.06
1.42,,,,,343.06
1.424,,,,,343.06
1.428,,,,,343.06
1.432,,,,,343.06
1.436,,,,,343.06
1.44,,,,,343.06
1.444,,,,,343.06
1.448,,,,,343.06
1.452,,,,,343.06
1.456,,,,,343.06
1.46,,,,,343.06
1.464,,,,,343.06
1.468,,,,,343.06
1.472,,,,,343.06
1.476,,,,,343.06
1.48,,,,,343.06
1.484,,,,,343.06
1.488,,,,,343.06
1.492,,,,,343.06
1.496,,,,,343.06
1.5,,,,,343.06
1.504,,,,,343.06
1.508,,,,,343.06
1.512,,,,,343.06
1.516,,,,,343.06
1.52,,,,,343.06
1.524,,,,,343.06
1.528,,,,,343.06
1.532,,,,,343.06
1.536,,,,,343.06
1.54,,,,,343.06
1.544,,,,,343.06
1.548,,,,,343.06
1.552,,,,,343.06
1.556,,,,,343.06
1.56,,,,,343.06
1.564,,,,,343.06
1.568,,,,,343.06
1.572,,,,,343.06
1.576,,,,,343.06
1.58,,,,,343.06
1.584,,,,,343.06
1.588,,,,,343.06
1.592,,,,,343.06
1.596,,,,,343.06
1.6,,,,,343.06
1.604,,,,,343.06
1.608,,,,,343.06
1.612,,,,,343.06
1.616,,,,,343.06
1.62,,,,,343.06
1.624,,,,,343.06
1.628,,,,,343.06
1.632,,,,,343.06
1.636,,,,,343.06
1.64,,,,,343.06
1.644,,,,,343.06
1.648,,,,,343.06
1.652,,,,,343.06
1.656,,,,,343.06
1.66,,,,,343.06
1.664,,,,,343.06
1.668,,,,,343.06
1.672,,,,,343.06
1.676,,,,,343.06
1.68,,,,,343.06
1.684,,,,,343.06
1.688,,,,,343.06
1.692,,,,,343.06
1.696,,,,,343.06
1.7,,,,,343.06
1.704,,,,,343.06
1.708,,,,,343.06
1.712,,,,,343.06
1.716,,,,,343.06
1.72,,,,,343.06
1.724,,,,,343.06
1.728,,,,,343.06
1.732,,,,,343.06
1.736,,,,,343.06
1.74,,,,,343.06
1.744,,,,,343.06
1.748,,,,,343.06
1.752,,,,,343.06
1.756,,,,,343.06
1.76,,,,,343.06
1.764,,,,,343.06
1.768,,,,,343.06
1.772,,,,,343.06
1.776,,,,,343.06
1.78,,,,,343.06
1.784,,,,,343.06
1.788,,,,,343.06
1.792,,,,,343.06
1.796,,,,,343.06
1.8,,,,,343.06
1.804,,,,,343.06
1.808,,,,,343.06
1.812,,,,,343.06
1.816,,,,,343.06
1.82,,,,,343.06
1.824,,,,,343.06
1.828,,,,,343.06
1.832,,,,,343.06
1.836,,,,,343.06
1.84,,,,,343.06
1.844,,,,,343.06
1.848,,,,,343.06
1.852,,,,,343.06
1.856,,,,,343.06
1.86,,,,,343.06
1.864,,,,,343.06
1.868,,,,,343.06
1.872,,,,,343.06
1.876,,,,,343.06
1.88,,,,,343.06
1.884,,,,,343.06
1.888,,,,,343.06
1.892,,,,,343.06
1.896,,,,,343.06
1.9,,,,,343.06
1.904,,,,,343.06
1.908,,,,,343.06
1.912,,,,,343.06
1.916,,,,,343.06
1.92,,,,,343.06
1.924,,,,,343.06
1.928,,,,,343.06
1.932,,,,,343.06
1.936,,,,,343.06
1.94,,,,,343.06
1.944,,,,,343.06
1.948,,,,,343.06
1.952,,,,,343.06
1.956,,,,,343.06
1.96,,,,,343.06
1.964,,,,,343.06
1.968,,,,,343.06
1.972,,,,,343.06
1.976,,,,,343.06
1.98,,,,,343.06
1.984,,,,,343.06
1.988,,,,,343.06
1.992,,,,,343.06
1.996,,,,,343.06
2.0,,,,,343.06
2.004,,,,,343.06
2.008,,,,,343.06
2.012,,,,,343.06
2.016,,,,,343.06
2.02,,,,,343.06
2.024,,,,,343.06
2.028,,,,,343.06
2.032,,,,,343.06
2.036,,,,,343.06
2.04,,,,,343.06
2.044,,,,,343.06
2.048,,,,,343.06
2.052,,,,,343.06
2.056,,,,,343.06
2.06,,,,,343.06
2.064,,,,,343.06
2.068,,,,,343.06
2.072,,,,,343.06
2.076,,,,,343.06
2.08,,,,,343.06
2.084,,,,,343.06
2.088,,,,,343.06
2.092,,,,,343.06
2.096,,,,,343.06
2.1,,,,,343.06
2.104,,,,,343.06
2.108,,,,,343.06
2.112,,,,,343.06
2.116,,,,,343.06
2.12,,,,,343.06
2.124,,,,,343.06
2.128,,,,,343.06
2.132,,,,,343.06
2.136,,,,,343.06
2.14,,,,,343.06
2.144,,,,,343.06
2.148,,,,,343.06
2.152,,,,,343.06
2.156,,,,,343.06
2.16,,,,,343.06
2.164,,,,,343.06
2.168,,,,,343.06
2.172,,,,,343.06
2.176,,,,,343.06
2.18,,,,,343.06
2.184,,,,,343.06
2.188,,,,,343.06
2.192,,,,,343.06
2.196,,,,,343.06
2.2,,,,,343.06
2.204,,,,,343.06
2.208,,,,,343.06
2.212,,,,,343.06
2.216,,,,,343.06
2.22,,,,,343.06
2.224,,,,,343.06
2.228,,,,,343.06
2.232,,,,,343.06
2.236,,,,,343.06
2.24,,,,,343.06
2.244,,,,,343.06
2.248,,,,,343.06
2.252,,,,,343.06
2.256,,,,,343.06
2.26,,,,,343.06
2.264,,,,,343.06
2.268,,,,,343.06
2.272,,,,,343.06
2.276,,,,,343.06
2.28,,,,,343.06
2.284,,,,,343.06
2.288,,,,,343.06
2.292,,,,,343.06
2.296,,,,,343.06
2.3,,,,,343.06
2.304,,,,,343.06
2.308,,,,,343.06
2.312,,,,,343.06
2.316,,,,,343.06
2.32,,,,,343.06
2.324,,,,,343.06
2.328,,,,,343.06
2.332,,,,,343.06
2.336,,,,,343.06
2.34,,,,,343.06
2.344,,,,,343.06
2.348,,,,,343.06
2.352,,,,,343.06
2.356,,,,,343.06
2.36,,,,,343.06
2.364,,,,,343.06
2.368,,,,,343.06
2.372,,,,,343.06
2.376,,,,,343.06
2.38,,,,,343.06
2.384,,,,,343.06
2.388,,,,,343.06
2.392,,,,,343.06
2.396,,,,,343.06
2.4,,,,,343.06
2.404,,,,,343.06
2.408,,,,,343.06
2.412,,,,,343.06
2.416,,,,,343.06
2.42,,,,,343.06
2.424,,,,,343.06
2.428,,,,,343.06
2.432,,,,,343.06
2.436,,,,,343.06
2.44,,,,,343.06
2.444,,,,,343.06
2.448,,,,,343.06
2.452,,,,,343.06
2.456,,,,,343.06
2.46,,,,,343.06
2.464,,,,,343.06
2.468,,,,,343.06
2.472,,,,,343.06
2.476,,,,,343.06
2.48,,,,,343.06
2.484,,,,,343.06
2.488,,,,,343.06
2.492,,,,,343.06
2.496,,,,,343.06
2.5,,,,,343.06
2.504,,,,,343.06
2.508,,,,,343.06
2.512,,,,,343.06
2.516,,,,,343.06
2.52,,,,,343.06
2.524,,,,,343.06
2.528,,,,,343.06
2.532,,,,,343.06
2.536,,,,,343.06
2.54,,,,,343.06
2.544,,,,,343.06
2.548,,,,,343.06
2.552,,,,,343.06
2.556,,,,,343.06
2.56,,,,,343.06
2.564,,,,,343.06
2.568,,,,,343.06
2.572,,,,,343.06
2.576,,,,,343.06
2.58,,,,,343.06
2.584,,,,,343.06
2.588,,,,,343.06
2.592,,,,,343.06
2.596,,,,,343.06
2.6,,,,,343.06
2.604,,,,,343.06
2.608,,,,,343.06
2.612,,,,,343.06
2.616,,,,,343.06
2.62,,,,,343.06
2.624,,,,,343.06
2.628,,,,,343.06
2.632,,,,,343.06
2.636,,,,,343.06
2.64,,,,,343.06
2.644,,,,,343.06
2.648,,,,,343.06
2.652,,,,,343.06
2.656,,,,,343.06
2.66,,,,,343.06
2.664,,,,,343.06
2.668,,,,,343.06
2.672,,,,,343.06
2.676,,,,,343.06
2.68,,,,,343.06
2.684,,,,,343.06
2.688,,,,,343.06
2.692,,,,,343.06
2.696,,,,,343.06
2.7,,,,,343.06
2.704,,,,,343.06
2.708,,,,,343.06
2.712,,,,,343.06
2.716,,,,,343.06
2.72,,,,,343.06
2.724,,,,,343.06
2.728,,,,,343.06
2.732,,,,,343.06
2.736,,,,,343.06
2.74,,,,,343.06
2.744,,,,,343.06
2.748,,,,,343.06
2.752,,,,,343.06
2.756,,,,,343.06
2.76,,,,,343.06
2.764,,,,,343.06
2.768,,,,,343.06
2.772,,,,,343.06
2.776,,,,,343.06
2.78,,,,,343.06
2.784,,,,,343.06
2.788,,,,,343.06
2.792,,,,,343.06
2.796,,,,,343.06
2.8,,,,,343.06
2.804,,,,,343.06
2.808,,,,,343.06
2.812,,,,,343.06
2.816,,,,,343.06
2.82,,,,,343.06
2.824,,,,,343.06
2.828,,,,,343.06
2.832,,,,,343.06
2.836,,,,,343.06
2.84,,,,,343.06
2.844,,,,,343.06
2.848,,,,,343.06
2.852,,,,,343.06
2.856,,,,,343.06
2.86,,,,,343.06
2.864,,,,,343.06
2.868,,,,,343.06
2.872,,,,,343.06
2.876,,,,,343.06
2.88,,,,,343.06
2.884,,,,,343.06
2.888,,,,,343.06
2.892,,,,,343.06
2.896,,,,,343.06
2.9,,,,,343.06
2.904,,,,,343.06
2.908,,,,,343.06
2.912,,,,,343.06
2.916,,,,,343.06
2.92,,,,,343.06
2.924,,,,,343.06
2.928,,,,,343.06
2.932,,,,,343.06
2.936,,,,,343.06
2.94,,,,,343.06
2.944,,,,,343.06
2.948,,,,,343.06
2.952,,,,,343.06
2.956,,,,,343.06
2.96,,,,,343.06
2.964,,,,,343.06
2.968,,,,,343.06
2.972,,,,,343.06
2.976,,,,,343.06
2.98,,,,,343.06
2.984,,,,,343.06
2.988,,,,,343.06
2.992,,,,,343.06
2.996,,,,,343.06
3.0,,,,,343.06
3.004,,,,,343.06
3.008,,,,,343.06
3.012,,,,,343.06
3.016,,,,,343.06
3.02,,,,,343.06
3.024,,,,,343.06
3.028,,,,,343.06
