time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,341.01
0.004,,,,,341.01
0.008,,,,,341.01
0.012,,,,,341.01
0.016,,,,,341.01
0.02,,,,,341.01
0.024,,,,,341.01
0.028,,,,,341.01
0.032,,,,,341.01
0.036,,,,,341.01
0.04,,,,,341.01
0.044,,,,,341.01
0.048,,,,,341.01
0.052,,,,,341.01
0.056,,,,,341.01
0.06,,,,,341.01
0.064,,,,,341.01
0.068,,,,,341.01
0.072,,,,,341.01
0.076,,,,,341.01
0.08,,,,,341.01
0.084,,,,,341.01
0.088,,,,,341.01
0.092,,,,,341.01
0.096,,,,,341.01
0.1,,,,,341.01
0.104,,,,,341.01
0.108,,,,,341.01
0.112,,,,,341.01
0.116,,,,,341.01
0.12,,,,,341.01
0.124,,,,,341.01
0.128,,,,,341.01
0.132,,,,,341.01
0.136,,,,,341.01
0.14,,,,,341.01
0.144,,,,,341.01
0.148,,,,,341.01
0.152,,,,,341.01
0.156,,,,,341.01
0.16,,,,,341.01
0.164,,,,,341.01
0.168,,,,,341.01
0.172,,,,,341.01
0.176,,,,,341.01
0.18,,,,,341.01
0.184,,,,,341.01
0.188,,,,,341.01
0.192,,,,,341.01
0.196,,,,,341.01
0.2,,,,,341.01
0.204,,,,,341.01
0.208,,,,,341.01
0.212,,,,,341.01
0.216,,,,,341.01
0.22,,,,,341.01
0.224,,,,,341.01
0.228,,,,,341.01
0.232,,,,,341.01
0.236,,,,,341.01
0.24,,,,,341.01
0.244,,,,,341.01
0.248,,,,,341.01
0.252,,,,,341.01
0.256,,,,,341.01
0.26,,,,,341.01
0.264,,,,,341.01
0.268,,,,,341.01
0.272,,,,,341.01
0.276,,,,,341.01
0.28,,,,,341.01
0.284,,,,,341.01
0.288,,,,,341.01
0.292,,,,,341.01
0.296,,,,,341.01
0.3,,,,,341.01
0.304,,,,,341.01
0.308,,,,,341.01
0.312,,,,,341.01
0.316,,,,,341.01
0.32,,,,,341.01
0.324,,,,,341.01
0.328,,,,,341.01
0.332,,,,,341.01
0.336,,,,,341.01
0.34,,,,,341.01
0.344,,,,,341.01
0.348,,,,,341.01
0.352,,,,,341.01
0.356,,,,,341.01
0.36,,,,,341.01
0.364,,,,,341.01
0.368,,,,,341.01
0.372,,,,,341.01
0.376,,,,,341.01
0.38,,,,,341.01
0.384,,,,,341.01
0.388,,,,,341.01
0.392,,,,,341.01
0.396,,,,,341.01
0.4,,,,,341.01
0.404,,,,,341.01
0.408,,,,,341.01
0.412,,,,,341.01
0.416,,,,,341.01
0.42,,,,,341.01
0.424,,,,,341.01
0.428,,,,,341.01
0.432,,,,,341.01
0.436,,,,,341.01
0.44,,,,,341.01
0.444,,,,,341.01
0.448,,,,,341.01
0.452,,,,,341.01
0.456,,,,,341.01
0.46,,,,,341.01
0.464,,,,,341.01
0.468,,,,,341.01
0.472,,,,,341.01
0.476,,,,,341.01
0.48,,,,,341.01
0.484,,,,,341.01
0.488,,,,,341.01
0.492,,,,,341.01
0.496,,,,,341.01
0.5,,,,,341.01
0.504,,,,,341.01
0.508,,,,,341.01
0.512,,,,,341.01
0.516,,,,,341.01
0.52,,,,,341.01
0.524,,,,,341.01
0.528,,,,,341.01
0.532,,,,,341.01
0.536,,,,,341.01
0.54,,,,,341.01
0.544,,,,,341.01
0.548,,,,,341.01
0.552,,,,,341.01
0.556,,,,,341.01
0.56,,,,,341.01
0.564,,,,,341.01
0.568,,,,,341.01
0.572,,,,,341.01
0.576,,,,,341.01
0.58,,,,,341.01
0.584,,,,,341.01
0.588,,,,,341.01
0.592,,,,,341.01
0.596,,,,,341.01
0.6,,,,,341.01
0.604,,,,,341.01
0.608,,,,,341.01
0.612,,,,,341.01
0.616,,,,,341.01
0.62,,,,,341.01
0.624,,,,,341.01
0.628,,,,,341.01
0.632,,,,,341.01
0.636,,,,,341.01
0.64,,,,,341.01
0.644,,,,,341.01
0.648,,,,,341.01
0.652,,,,,341.01
0.656,,,,,341.01
0.66,,,,,341.01
0.664,,,,,341.01
0.668,,,,,341.01
0.672,,,,,341.01
0.676,,,,,341.01
0.68,,,,,341.01
0.684,,,,,341.01
0.688,,,,,341.01
0.692,,,,,341.01
0.696,,,,,341.01
0.7,,,,,341.01
0.704,,,,,341.01
0.708,,,,,341.01
0.712,,,,,341.01
0.716,,,,,341.01
0.72,,,,,341.01
0.724,,,,,341.01
0.728,,,,,341.01
0.732,,,,,341.01
0.736,,,,,341.01
0.74,,,,,341.01
0.744,,,,,341.01
0.748,,,,,341.01
0.752,,,,,341.01
0.756,,,,,341.01
0.76,,,,,341.01
0.764,,,,,341.01
0.768,,,,,341.01
0.772,,,,,341.01
0.776,,,,,341.01
0.78,,,,,341.01
0.784,,,,,341.01
0.788,,,,,341.01
0.792,,,,,341.01
0.796,,,,,341.01
0.8,,,,,341.01
0.804,,,,,341.01
0.808,,,,,341.01
0.812,,,,,341.01
0.816,,,,,341.01
0.82,,,,,341.01
0.824,,,,,341.01
0.828,,,,,341.01
0.832,,,,,341.01
0.836,,,,,341.01
0.84,,,,,341.01
0.844,,,,,341.01
0.848,,,,,341.01
0.852,,,,,341.01
0.856,,,,,341.01
0.86,,,,,341.01
0.864,,,,,341.01
0.868,,,,,341.01
0.872,,,,,341.01
0.876,,,,,341.01
0.88,,,,,341.01
0.884,,,,,341.01
0.888,,,,,341.01
0.892,,,,,341.01
0.896,,,,,341.01
0.9,,,,,341.01
0.904,,,,,341.01
0.908,,,,,341.01
0.912,,,,,341.01
0.916,,,,,341.01
0.92,,,,,341.01
0.924,,,,,341.01
0.928,,,,,341.01
0.932,,,,,341.01
0.936,,,,,341.01
0.94,,,,,341.01
0.944,,,,,341.01
0.948,,,,,341.01
0.952,,,,,341.01
0.956,,,,,341.01
0.96,,,,,341.01
0.964,,,,,341.01
0.968,,,,,341.01
0.972,,,,,341.01
0.976,,,,,341.01
0.98,,,,,341.01
0.984,,,,,341.01
0.988,,,,,341.01
0.992,,,,,341.01
0.996,,,,,341.01
1.0,,,,,341.01
1.004,,,,,341.01
1.008,,,,,341.01
1.012,,,,,341.01
1.016,,,,,341.01
1.02,,,,,341.01
1.024,,,,,341.01
1.028,,,,,341.01
1.032,,,,,341.01
1.036,,,,,341.01
1.04,,,,,341.01
1.044,,,,,341.01
1.048,,,,,341.01
1.052,,,,,341.01
1.056,,,,,341.01
1.06,,,,,341.01
1.064,,,,,341.01
1.068,,,,,341.01
1.072,,,,,341.01
1.076,,,,,341.01
1.08,,,,,341.01
1.084,,,,,341.01
1.088,,,,,341.01
1.092,,,,,341.01
1.096,,,,,341.01
1.1,,,,,341.01
1.104,,,,,341.01
1.108,,,,,341.01
1.112,,,,,341.01
1.116,,,,,341.01
1.12,,,,,341.01
1.124,,,,,341.01
1.128,,,,,341.01
1.132,,,,,341.01
1.136,,,,,341.01
1.14,,,,,341.01
1.144,,,,,341.01
1.148,,,,,341.01
1.152,,,,,341.01
1.156,,,,,341.01
1.16,,,,,341.01
1.164,,,,,341.01
1.168,,,,,341.01
1.172,,,,,341.01
1.176,,,,,341.01
1.18,,,,,341.01
1.184,,,,,341.01
1.188,,,,,341.01
1.192,,,,,341.01
1.196,,,,,341.01
1.2,,,,,341.01
1.204,,,,,341.01
1.208,,,,,341.01
1.212,,,,,341.01
1.216,,,,,341.01
1.22,,,,,341.01
1.224,,,,,341.01
1.228,,,,,341.01
1.232,,,,,341.01
1.236,,,,,341.01
1.24,,,,,341.01
1.244,,,,,341.01
1.248,,,,,341.01
1.252,,,,,341.01
1.256,,,,,341.01
1.26,,,,,341.01
1.264,,,,,341.01
1.268,,,,,341.01
1.272,,,,,341.01
1.276,,,,,341.01
1.28,,,,,341.01
1.284,,,,,341.01
1.288,,,,,341.01
1.292,,,,,341.01
1.296,,,,,341.01
1.3,,,,,341.01
1.304,,,,,341.01
1.308,,,,,341.01
1.312,,,,,341.01
1.316,,,,,341.01
1.32,,,,,341.01
1.324,,,,,341.01
1.328,,,,,341.01
1.332,,,,,341.01
1.336,,,,,341.01
1.34,,,,,341.01
1.344,,,,,341.01
1.348,,,,,341.01
1.352,,,,,341.01
1.356,,,,,341.01
1.36,,,,,341.01
1.364,,,,,341.01
1.368,,,,,341.01
1.372,,,,,341.01
1.376,,,,,341.01
1.38,,,,,341.01
1.384,,,,,341.01
1.388,,,,,341.01
1.392,,,,,341.01
1.396,,,,,341.01
1.4,,,,,341.01
1.404,,,,,341.01
1.408,,,,,341.01
1.412,,,,,341.01
1.416,,,,,341.01
1.42,,,,,341.01
1.424,,,,,341.01
1.428,,,,,341.01
1.432,,,,,341.01
1.436,,,,,341.01
1.44,,,,,341.01
1.444,,,,,341.01
1.448,,,,,341.01
1.452,,,,,341.01
1.456,,,,,341.01
1.46,,,,,341.01
1.464,,,,,341.01
1.468,,,,,341.01
1.472,,,,,341.01
1.476,,,,,341.01
1.48,,,,,341.01
1.484,,,,,341.01
1.488,,,,,341.01
1.492,,,,,341.01
1.496,,,,,341.01
1.5,,,,,341.01
1.504,,,,,341.01
1.508,,,,,341.01
1.512,,,,,341.01
1.516,,,,,341.01
1.52,,,,,341.01
1.524,,,,,341.01
1.528,,,,,341.01
1.532,,,,,341.01
1.536,,,,,341.01
1.54,,,,,341.01
1.544,,,,,341.01
1.548,,,,,341.01
1.552,,,,,341.01
1.556,,,,,341.01
1.56,,,,,341.01
1.564,,,,,341.01
1.568,,,,,341.01
1.572,,,,,341.01
1.576,,,,,341.01
1.58,,,,,341.01
1.584,,,,,341.01
1.588,,,,,341.01
1.592,,,,,341.01
1.596,,,,,341.01
1.6,,,,,341.01
1.604,,,,,341.01
1.608,,,,,341.01
1.612,,,,,341.01
1.616,,,,,341.01
1.62,,,,,341.01
1.624,,,,,341.01
1.628,,,,,341.01
1.632,,,,,341.01
1.636,,,,,341.01
1.64,,,,,341.01
1.644,,,,,341.01
1.648,,,,,341.01
1.652,,,,,341.01
1.656,,,,,341.01
1.66,,,,,341.01
1.664,,,,,341.01
1.668,,,,,341.01
1.672,,,,,341.01
1.676,,,,,341.01
1.68,,,,,341.01
1.684,,,,,341.01
1.688,,,,,341.01
1.692,,,,,341.01
1.696,,,,,341.01
1.7,,,,,341.01
1.704,,,,,341.01
1.708,,,,,341.01
1.712,,,,,341.01
1.716,,,,,341.01
