time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,342.69
0.004,,,,,342.69
0.008,,,,,342.69
0.012,,,,,342.69
0.016,,,,,342.69
0.02,,,,,342.69
0.024,,,,,342.69
0.028,,,,,342.69
0.032,,,,,342.69
0.036,,,,,342.69
0.04,,,,,342.69
0.044,,,,,342.69
0.048,,,,,342.69
0.052,,,,,342.69
0.056,,,,,342.69
0.06,,,,,342.69
0.064,,,,,342.69
0.068,,,,,342.69
0.072,,,,,342.69
0.076,,,,,342.69
0.08,,,,,342.69
0.084,,,,,342.69
0.088,,,,,342.69
0.092,,,,,342.69
0.096,,,,,342.69
0.1,,,,,342.69
0.104,,,,,342.69
0.108,,,,,342.69
0.112,,,,,342.69
0.116,,,,,342.69
0.12,,,,,342.69
0.124,,,,,342.69
0.128,,,,,342.69
0.132,,,,,342.69
0.136,,,,,342.69
0.14,,,,,342.69
0.144,,,,,342.69
0.148,,,,,342.69
0.152,,,,,342.69
0.156,,,,,342.69
0.16,,,,,342.69
0.164,,,,,342.69
0.168,,,,,342.69
0.172,,,,,342.69
0.176,,,,,342.69
0.18,,,,,342.69
0.184,,,,,342.69
0.188,,,,,342.69
0.192,,,,,342.69
0.196,,,,,342.69
0.2,,,,,342.69
0.204,,,,,342.69
0.208,,,,,342.69
0.212,,,,,342.69
0.216,,,,,342.69
0.22,,,,,342.69
0.224,,,,,342.69
0.228,,,,,342.69
0.232,,,,,342.69
0.236,,,,,342.69
0.24,,,,,342.69
0.244,,,,,342.69
0.248,,,,,342.68666666666667
0.252,,,,,342.68666666666667
0.256,,,,,342.68666666666667
0.26,,,,,342.68666666666667
0.264,,,,,342.68666666666667
0.268,,,,,342.68666666666667
0.272,,,,,342.68666666666667
0.276,,,,,342.68666666666667
0.28,,,,,342.68666666666667
0.284,,,,,342.68666666666667
0.288,,,,,342.68666666666667
0.292,,,,,342.68666666666667
0.296,,,,,342.68666666666667
0.3,,,,,342.68666666666667
0.304,,,,,342.68666666666667
0.308,,,,,342.68666666666667
0.312,,,,,342.68666666666667
0.316,,,,,342.68666666666667
0.32,,,,,342.68666666666667
0.324,,,,,342.68666666666667
0.328,,,,,342.68666666666667
0.332,,,,,342.68666666666667
0.336,,,,,342.68666666666667
0.34,,,,,342.68666666666667
0.344,,,,,342.68666666666667
0.348,,,,,342.68666666666667
0.352,,,,,342.68666666666667
0.356,,,,,342.68666666666667
