time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,342.7966666666666
0.004,,,,,342.7966666666666
0.008,,,,,342.7966666666666
0.012,,,,,342.7966666666666
0.016,,,,,342.7966666666666
0.02,,,,,342.7966666666666
0.024,,,,,342.7966666666666
0.028,,,,,342.7966666666666
0.032,,,,,342.7966666666666
0.036,,,,,342.7966666666666
0.04,,,,,342.7966666666666
0.044,,,,,342.7966666666666
0.048,,,,,342.7966666666666
0.052,,,,,342.7966666666666
0.056,,,,,342.7966666666666
0.06,,,,,342.7966666666666
0.064,,,,,342.7966666666666
0.068,,,,,342.7966666666666
0.072,,,,,342.7966666666666
0.076,,,,,342.7966666666666
0.08,,,,,342.7966666666666
0.084,,,,,342.7966666666666
0.088,,,,,342.7966666666666
0.092,,,,,342.7966666666666
0.096,,,,,342.7966666666666
0.1,,,,,342.7966666666666
0.104,,,,,342.7966666666666
0.108,,,,,342.7966666666666
0.112,,,,,342.7966666666666
0.116,,,,,342.7966666666666
0.12,,,,,342.7966666666666
0.124,,,,,342.7966666666666
0.128,,,,,342.7966666666666
0.132,,,,,342.7966666666666
0.136,,,,,342.7966666666666
0.14,,,,,342.7966666666666
0.144,,,,,342.7966666666666
0.148,,,,,342.7966666666666
0.152,,,,,342.7966666666666
0.156,,,,,342.7966666666666
0.16,,,,,342.7966666666666
0.164,,,,,342.7966666666666
0.168,,,,,342.7966666666666
0.172,,,,,342.7966666666666
0.176,,,,,342.7966666666666
0.18,,,,,342.7966666666666
0.184,,,,,342.7966666666666
0.188,,,,,342.7966666666666
0.192,,,,,342.7966666666666
0.196,,,,,342.7966666666666
0.2,,,,,342.7966666666666
0.204,,,,,342.7966666666666
0.208,,,,,342.7966666666666
0.212,,,,,342.7966666666666
0.216,,,,,342.7966666666666
0.22,,,,,342.7966666666666
0.224,,,,,342.7966666666666
0.228,,,,,342.7966666666666
0.232,,,,,342.7966666666666
0.236,,,,,342.7966666666666
0.24,,,,,342.7966666666666
0.244,,,,,342.7966666666666
0.248,,,,,342.7966666666666
0.252,,,,,342.7966666666666
0.256,,,,,342.7966666666666
0.26,,,,,342.7966666666666
0.264,,,,,342.7966666666666
0.268,,,,,342.7966666666666
0.272,,,,,342.7966666666666
