time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,343.02
0.004,,,,,343.02
0.008,,,,,343.02
0.012,,,,,343.02
0.016,,,,,343.02
0.02,,,,,343.02
0.024,,,,,343.02
0.028,,,,,343.02
0.032,,,,,343.02
0.036,,,,,343.02
0.04,,,,,343.02
0.044,,,,,343.02
0.048,,,,,343.02
0.052,,,,,343.02
0.056,,,,,343.02
0.06,,,,,343.02
0.064,,,,,343.02
0.068,,,,,343.02
0.072,,,,,343.02
0.076,,,,,343.02
0.08,,,,,343.02
0.084,,,,,343.02
0.088,,,,,343.02
0.092,,,,,343.02
0.096,,,,,343.02
0.1,,,,,343.02
0.104,,,,,343.02
0.108,,,,,343.02
0.112,,,,,343.02
0.116,,,,,343.02
0.12,,,,,343.02
0.124,,,,,343.02
0.128,,,,,343.02
0.132,,,,,343.02
0.136,,,,,343.02
0.14,,,,,343.02
0.144,,,,,343.02
0.148,,,,,343.02
0.152,,,,,343.02
0.156,,,,,343.02
0.16,,,,,343.02
0.164,,,,,343.02
0.168,,,,,343.02
0.172,,,,,343.02
0.176,,,,,343.02
0.18,,,,,343.02
0.184,,,,,343.02
0.188,,,,,343.02
0.192,,,,,343.02
0.196,,,,,343.02
0.2,,,,,343.02
0.204,,,,,343.02
0.208,,,,,343.02
0.212,,,,,343.02
0.216,,,,,343.02
0.22,,,,,343.02
0.224,,,,,343.02
0.228,,,,,343.02
0.232,,,,,343.02
0.236,,,,,343.02
0.24,,,,,343.02
0.244,,,,,343.02
0.248,,,,,343.02
0.252,,,,,343.02
0.256,,,,,343.02
0.26,,,,,343.02
0.264,,,,,343.02
0.268,,,,,343.02
0.272,,,,,343.02
0.276,,,,,343.02
0.28,,,,,343.02
0.284,,,,,343.02
0.288,,,,,343.02
0.292,,,,,343.02
0.296,,,,,343.02
0.3,,,,,343.02
0.304,,,,,343.02
0.308,,,,,343.02
0.312,,,,,343.02
0.316,,,,,343.02
0.32,,,,,343.02
0.324,,,,,343.02
0.328,,,,,343.02
0.332,,,,,343.02
0.336,,,,,343.02
0.34,,,,,343.02
0.344,,,,,343.02
0.348,,,,,343.02
0.352,,,,,343.02
0.356,,,,,343.02
0.36,,,,,343.02
0.364,,,,,343.02
0.368,,,,,343.02
0.372,,,,,343.02
0.376,,,,,343.02
0.38,,,,,343.02
0.384,,,,,343.02
0.388,,,,,343.02
0.392,,,,,343.02
0.396,,,,,343.02
0.4,,,,,343.02
0.404,,,,,343.02
0.408,,,,,343.02
0.412,,,,,343.02
0.416,,,,,343.02
0.42,,,,,343.02
0.424,,,,,343.02
0.428,,,,,343.02
0.432,,,,,343.02
0.436,,,,,343.02
0.44,,,,,343.02
0.444,,,,,343.02
0.448,,,,,343.02
0.452,,,,,343.02
0.456,,,,,343.02
0.46,,,,,343.02
0.464,,,,,343.02
0.468,,,,,343.02
0.472,,,,,343.02
0.476,,,,,343.02
0.48,,,,,343.02
0.484,,,,,343.02
0.488,,,,,343.02
0.492,,,,,343.02
0.496,,,,,343.02
0.5,,,,,343.02
0.504,,,,,343.02
0.508,,,,,343.02
0.512,,,,,343.02
0.516,,,,,343.02
0.52,,,,,343.02
0.524,,,,,343.02
0.528,,,,,343.02
0.532,,,,,343.02
0.536,,,,,343.02
0.54,,,,,343.02
0.544,,,,,343.02
0.548,,,,,343.02
0.552,,,,,343.02
0.556,,,,,343.02
0.56,,,,,343.02
0.564,,,,,343.02
0.568,,,,,343.02
0.572,,,,,343.02
0.576,,,,,343.02
0.58,,,,,343.02
0.584,,,,,343.02
0.588,,,,,343.02
0.592,,,,,343.02
0.596,,,,,343.02
0.6,,,,,343.02
0.604,,,,,343.02
0.608,,,,,343.02
0.612,,,,,343.02
0.616,,,,,343.02
0.62,,,,,343.02
0.624,,,,,343.02
0.628,,,,,343.02
0.632,,,,,343.02
0.636,,,,,343.02
0.64,,,,,343.02
0.644,,,,,343.02
0.648,,,,,343.02
0.652,,,,,343.02
0.656,,,,,343.02
0.66,,,,,343.02
0.664,,,,,343.02
0.668,,,,,343.02
0.672,,,,,343.02
0.676,,,,,343.02
0.68,,,,,343.02
0.684,,,,,343.02
0.688,,,,,343.02
0.692,,,,,343.02
0.696,,,,,343.02
0.7,,,,,343.02
0.704,,,,,343.02
0.708,,,,,343.02
0.712,,,,,343.02
0.716,,,,,343.02
0.72,,,,,343.02
0.724,,,,,343.02
0.728,,,,,343.02
0.732,,,,,343.02
0.736,,,,,343.02
0.74,,,,,343.02
0.744,,,,,343.02
0.748,,,,,343.02
0.752,,,,,343.02
0.756,,,,,343.02
0.76,,,,,343.02
0.764,,,,,343.02
