time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,342.68
0.004,,,,,342.68
0.008,,,,,342.68
0.012,,,,,342.68
0.016,,,,,342.68
0.02,,,,,342.68
0.024,,,,,342.68
0.028,,,,,342.68
0.032,,,,,342.68
0.036,,,,,342.68
0.04,,,,,342.68
0.044,,,,,342.68
0.048,,,,,342.68
0.052,,,,,342.68
0.056,,,,,342.68
0.06,,,,,342.68
0.064,,,,,342.68
0.068,,,,,342.68
0.072,,,,,342.68
0.076,,,,,342.68
0.08,,,,,342.68
0.084,,,,,342.68
0.088,,,,,342.68
0.092,,,,,342.68
0.096,,,,,342.68
0.1,,,,,342.68
0.104,,,,,342.68
0.108,,,,,342.68
0.112,,,,,342.68
0.116,,,,,342.68
0.12,,,,,342.68
0.124,,,,,342.68
0.128,,,,,342.68
0.132,,,,,342.68
0.136,,,,,342.68
0.14,,,,,342.68
0.144,,,,,342.68
0.148,,,,,342.68
0.152,,,,,342.68
0.156,,,,,342.68
0.16,,,,,342.68
0.164,,,,,342.68
0.168,,,,,342.68
0.172,,,,,342.68
0.176,,,,,342.68
0.18,,,,,342.68
0.184,,,,,342.68
0.188,,,,,342.68
0.192,,,,,342.68
0.196,,,,,342.68
0.2,,,,,342.68
0.204,,,,,342.68
0.208,,,,,342.49
0.212,,,,,342.49
0.216,,,,,342.49
0.22,,,,,342.49
0.224,,,,,342.49
0.228,,,,,342.49
0.232,,,,,342.49
0.236,,,,,342.49
0.24,,,,,342.49
0.244,,,,,342.49
0.248,,,,,342.49
0.252,,,,,342.49
0.256,,,,,342.49
0.26,,,,,342.49
0.264,,,,,342.49
0.268,,,,,342.49
0.272,,,,,342.49
0.276,,,,,342.49
0.28,,,,,342.49
0.284,,,,,342.49
0.288,,,,,342.49
0.292,,,,,342.49
0.296,,,,,342.49
0.3,,,,,342.49
0.304,,,,,342.49
0.308,,,,,342.49
0.312,,,,,342.49
0.316,,,,,342.49
0.32,,,,,342.49
0.324,,,,,342.49
0.328,,,,,342.49
0.332,,,,,342.49
0.336,,,,,342.49
0.34,,,,,342.49
0.344,,,,,342.49
0.348,,,,,342.49
0.352,,,,,342.49
0.356,,,,,342.49
0.36,,,,,342.49
0.364,,,,,342.49
0.368,,,,,342.49
0.372,,,,,342.49
0.376,,,,,342.49
0.38,,,,,342.49
0.384,,,,,342.49
0.388,,,,,342.49
0.392,,,,,342.49
0.396,,,,,342.49
0.4,,,,,342.49
0.404,,,,,342.49
0.408,,,,,342.49
0.412,,,,,342.49
0.416,,,,,342.49
0.42,,,,,342.49
0.424,,,,,342.49
0.428,,,,,342.49
0.432,,,,,342.49
0.436,,,,,342.49
0.44,,,,,342.49
0.444,,,,,342.49
0.448,,,,,342.49
0.452,,,,,342.49
0.456,,,,,342.49
0.46,,,,,342.49
0.464,,,,,342.49
0.468,,,,,342.49
0.472,,,,,342.49
0.476,,,,,342.49
0.48,,,,,342.49
0.484,,,,,342.49
0.488,,,,,342.49
0.492,,,,,342.49
0.496,,,,,342.49
0.5,,,,,342.49
0.504,,,,,342.49
0.508,,,,,342.49
0.512,,,,,342.49
0.516,,,,,342.49
0.52,,,,,342.49
0.524,,,,,342.49
0.528,,,,,342.49
0.532,,,,,342.49
0.536,,,,,342.49
0.54,,,,,342.49
0.544,,,,,342.49
0.548,,,,,342.49
0.552,,,,,342.49
0.556,,,,,342.49
0.56,,,,,342.49
0.564,,,,,342.49
0.568,,,,,342.49
0.572,,,,,342.49
0.576,,,,,342.49
0.58,,,,,342.49
0.584,,,,,342.49
0.588,,,,,342.49
0.592,,,,,342.49
0.596,,,,,342.49
0.6,,,,,342.49
0.604,,,,,342.49
0.608,,,,,342.49
0.612,,,,,342.49
0.616,,,,,342.49
0.62,,,,,342.49
0.624,,,,,342.49
0.628,,,,,342.49
0.632,,,,,342.49
0.636,,,,,342.49
0.64,,,,,342.49
0.644,,,,,342.49
0.648,,,,,342.49
0.652,,,,,342.49
0.656,,,,,342.49
0.66,,,,,342.49
0.664,,,,,342.49
0.668,,,,,342.49
0.672,,,,,342.49
0.676,,,,,342.49
0.68,,,,,342.49
0.684,,,,,342.49
0.688,,,,,342.49
0.692,,,,,342.49
0.696,,,,,342.49
0.7,,,,,342.49
0.704,,,,,342.49
0.708,,,,,342.49
0.712,,,,,342.49
0.716,,,,,342.49
0.72,,,,,342.49
0.724,,,,,342.49
0.728,,,,,342.49
0.732,,,,,342.49
0.736,,,,,342.49
0.74,,,,,342.49
0.744,,,,,342.49
0.748,,,,,342.49
0.752,,,,,342.49
0.756,,,,,342.49
0.76,,,,,342.49
0.764,,,,,342.49
0.768,,,,,342.49
0.772,,,,,342.49
0.776,,,,,342.49
0.78,,,,,342.49
0.784,,,,,342.49
0.788,,,,,342.49
0.792,,,,,342.49
0.796,,,,,342.49
0.8,,,,,342.49
0.804,,,,,342.49
0.808,,,,,342.49
0.812,,,,,342.49
0.816,,,,,342.49
0.82,,,,,342.49
0.824,,,,,342.49
0.828,,,,,342.49
0.832,,,,,342.49
0.836,,,,,342.49
0.84,,,,,342.49
0.844,,,,,342.49
0.848,,,,,342.49
0.852,,,,,342.49
0.856,,,,,342.49
