time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,341.4533333333334
0.004,,,,,341.4533333333334
0.008,,,,,341.4533333333334
0.012,,,,,341.4533333333334
0.016,,,,,341.4533333333334
0.02,,,,,341.4533333333334
0.024,,,,,341.4533333333334
0.028,,,,,341.4533333333334
0.032,,,,,341.4533333333334
0.036,,,,,341.4533333333334
0.04,,,,,341.4533333333334
0.044,,,,,341.4533333333334
0.048,,,,,341.4533333333334
0.052,,,,,341.4533333333334
0.056,,,,,341.4533333333334
0.06,,,,,341.4533333333334
0.064,,,,,341.4533333333334
0.068,,,,,341.4533333333334
0.072,,,,,341.4533333333334
0.076,,,,,341.4533333333334
0.08,,,,,341.4533333333334
0.084,,,,,341.4533333333334
0.088,,,,,341.4533333333334
0.092,,,,,341.4533333333334
0.096,,,,,341.4533333333334
0.1,,,,,341.4533333333334
0.104,,,,,341.4533333333334
0.108,,,,,341.4533333333334
0.112,,,,,341.4533333333334
0.116,,,,,341.4533333333334
0.12,,,,,341.4533333333334
0.124,,,,,341.4533333333334
0.128,,,,,341.4533333333334
0.132,,,,,341.4533333333334
0.136,,,,,341.4533333333334
0.14,,,,,341.4533333333334
0.144,,,,,341.4533333333334
0.148,,,,,341.4533333333334
0.152,,,,,341.4533333333334
0.156,,,,,341.4533333333334
0.16,,,,,341.4533333333334
0.164,,,,,341.4533333333334
0.168,,,,,341.4533333333334
0.172,,,,,341.4533333333334
0.176,,,,,341.4533333333334
0.18,,,,,341.4533333333334
0.184,,,,,341.4533333333334
0.188,,,,,341.4533333333334
0.192,,,,,341.4533333333334
0.196,,,,,341.4533333333334
0.2,,,,,341.4533333333334
0.204,,,,,341.4533333333334
0.208,,,,,341.4533333333334
0.212,,,,,341.4533333333334
0.216,,,,,341.4533333333334
0.22,,,,,341.4533333333334
0.224,,,,,341.4533333333334
0.228,,,,,341.4533333333334
0.232,,,,,341.4533333333334
0.236,,,,,341.4533333333334
0.24,,,,,341.4533333333334
0.244,,,,,341.4533333333334
0.248,,,,,341.4533333333334
0.252,,,,,341.4533333333334
0.256,,,,,341.4533333333334
0.26,,,,,341.4533333333334
0.264,,,,,341.4533333333334
