time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,341.37
0.004,,,,,341.37
0.008,,,,,341.37
0.012,,,,,341.37
0.016,,,,,341.37
0.02,,,,,341.37
0.024,,,,,341.37
0.028,,,,,341.37
0.032,,,,,341.37
0.036,,,,,341.37
0.04,,,,,341.37
0.044,,,,,341.37
0.048,,,,,341.37
0.052,,,,,341.37
0.056,,,,,341.37
0.06,,,,,341.37
0.064,,,,,341.37
0.068,,,,,341.37
0.072,,,,,341.37
0.076,,,,,341.37
0.08,,,,,341.37
0.084,,,,,341.37
0.088,,,,,341.37
0.092,,,,,341.37
0.096,,,,,341.37
0.1,,,,,341.37
0.104,,,,,341.37
0.108,,,,,341.37
0.112,,,,,341.37
0.116,,,,,341.37
0.12,,,,,341.37
0.124,,,,,341.37
0.128,,,,,341.37
0.132,,,,,341.37
0.136,,,,,341.37
0.14,,,,,341.37
0.144,,,,,341.37
0.148,,,,,341.37
0.152,,,,,341.37
0.156,,,,,341.37
0.16,,,,,341.38
0.164,,,,,341.38
0.168,,,,,341.38
0.172,,,,,341.38
0.176,,,,,341.38
0.18,,,,,341.38
0.184,,,,,341.38
0.188,,,,,341.38
0.192,,,,,341.38
0.196,,,,,341.38
0.2,,,,,341.38
0.204,,,,,341.38
0.208,,,,,341.38
0.212,,,,,341.38
0.216,,,,,341.38
0.22,,,,,341.38
0.224,,,,,341.38
0.228,,,,,341.38
0.232,,,,,341.38
0.236,,,,,341.38
0.24,,,,,341.38
0.244,,,,,341.38
0.248,,,,,341.38
0.252,,,,,341.38
0.256,,,,,341.38
0.26,,,,,341.38
0.264,,,,,341.38
0.268,,,,,341.38
0.272,,,,,341.38
0.276,,,,,341.38
0.28,,,,,341.38
0.284,,,,,341.38
0.288,,,,,341.38
0.292,,,,,341.38
0.296,,,,,341.38
0.3,,,,,341.38
0.304,,,,,341.38
0.308,,,,,341.38
0.312,,,,,341.38
0.316,,,,,341.38
0.32,,,,,341.38
0.324,,,,,341.38
0.328,,,,,341.38
0.332,,,,,341.38
0.336,,,,,341.38
0.34,,,,,341.38
0.344,,,,,341.38
0.348,,,,,341.38
0.352,,,,,341.38
0.356,,,,,341.38
0.36,,,,,341.38
0.364,,,,,341.38
0.368,,,,,341.38
0.372,,,,,341.38
0.376,,,,,341.38
0.38,,,,,341.38
0.384,,,,,341.38
0.388,,,,,341.38
0.392,,,,,341.38
0.396,,,,,341.38
0.4,,,,,341.38
0.404,,,,,341.38
0.408,,,,,341.38
0.412,,,,,341.38
0.416,,,,,341.38
0.42,,,,,341.38
0.424,,,,,341.38
